V2,V3,rule,support,confidence,lift
({'Alistipes putredinis'}),"({'Blautia wexlerae', 'Dorea formicigenerans'})","({'Alistipes putredinis'}) ({'Blautia wexlerae', 'Dorea formicigenerans'})",0.761073825503356,0.846247037699605,1.0353943692894
({'Alistipes putredinis'}),"({'Blautia wexlerae', 'Dorea longicatena', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Blautia wexlerae', 'Dorea longicatena', 'Faecalibacterium prausnitzii'})",0.74496644295302,0.828288483500234,1.02204769863431
({'Alistipes putredinis'}),"({'Blautia wexlerae', 'Dorea longicatena'})","({'Alistipes putredinis'}) ({'Blautia wexlerae', 'Dorea longicatena'})",0.74496644295302,0.828288483500234,1.02204769863431
({'Alistipes putredinis'}),"({'Blautia wexlerae', 'Faecalibacterium prausnitzii', '[Ruminococcus] torques'})","({'Alistipes putredinis'}) ({'Blautia wexlerae', 'Faecalibacterium prausnitzii', '[Ruminococcus] torques'})",0.753020134228188,0.837390832216626,1.02962283156054
({'Alistipes putredinis'}),"({'Blautia wexlerae', 'Faecalibacterium prausnitzii', 'Anaerobutyricum hallii'})","({'Alistipes putredinis'}) ({'Blautia wexlerae', 'Faecalibacterium prausnitzii', 'Anaerobutyricum hallii'})",0.73489932885906,0.817107243525847,1.0385545122249
({'Alistipes putredinis'}),"({'Blautia wexlerae', 'Roseburia faecis', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Blautia wexlerae', 'Roseburia faecis', 'Faecalibacterium prausnitzii'})",0.711409395973154,0.789636858278268,1.03672655071406
({'Alistipes putredinis'}),"({'Blautia wexlerae', 'Roseburia faecis'})","({'Alistipes putredinis'}) ({'Blautia wexlerae', 'Roseburia faecis'})",0.711409395973154,0.789636858278268,1.03672655071406
({'Alistipes putredinis'}),"({'Dorea formicigenerans', 'Dorea longicatena', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Dorea formicigenerans', 'Dorea longicatena', 'Faecalibacterium prausnitzii'})",0.718120805369128,0.797017235802412,1.03058298550936
({'Alistipes putredinis'}),"({'Dorea formicigenerans', 'Dorea longicatena'})","({'Alistipes putredinis'}) ({'Dorea formicigenerans', 'Dorea longicatena'})",0.718120805369128,0.797017235802412,1.03058298550936
({'Alistipes putredinis'}),"({'Dorea formicigenerans', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Dorea formicigenerans', 'Faecalibacterium prausnitzii'})",0.769127516778524,0.855213978757253,1.02943156341937
({'Alistipes putredinis'}),({'Dorea formicigenerans'}),({'Alistipes putredinis'}) ({'Dorea formicigenerans'}),0.769127516778524,0.855213978757253,1.02943156341937
({'Alistipes putredinis'}),"({'Faecalibacterium prausnitzii', '[Ruminococcus] torques'})","({'Alistipes putredinis'}) ({'Faecalibacterium prausnitzii', '[Ruminococcus] torques'})",0.756711409395973,0.841515278538753,1.0236265140482
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale', 'Blautia wexlerae', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale', 'Blautia wexlerae', 'Faecalibacterium prausnitzii'})",0.743624161073826,0.826831840355938,1.02668566210747
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale', 'Blautia wexlerae'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale', 'Blautia wexlerae'})",0.743624161073826,0.826831840355938,1.02668566210747
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale', 'Faecalibacterium prausnitzii'})",0.757046979865772,0.841769425759306,1.02139610339356
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', '[Eubacterium] rectale'})",0.757046979865772,0.841769425759306,1.02139610339356
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', '[Ruminococcus] torques'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', '[Ruminococcus] torques'})",0.736912751677853,0.819501343349594,1.03485363423047
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Anaerobutyricum hallii', 'Faecalibacterium prausnitzii'})",0.716778523489933,0.796990335804392,1.04000899561805
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Anaerobutyricum hallii'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Anaerobutyricum hallii'})",0.716778523489933,0.796990335804392,1.04000899561805
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Bacteroides caccae', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Bacteroides caccae', 'Faecalibacterium prausnitzii'})",0.722147651006711,0.803082442717857,1.03869198170891
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Bacteroides caccae'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Bacteroides caccae'})",0.722147651006711,0.803082442717857,1.03869198170891
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Bacteroides ovatus', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Bacteroides ovatus', 'Faecalibacterium prausnitzii'})",0.76241610738255,0.847883481750909,1.03381073907055
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Bacteroides ovatus'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Bacteroides ovatus'})",0.76241610738255,0.847883481750909,1.03381073907055
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Blautia wexlerae', '[Ruminococcus] torques', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Blautia wexlerae', '[Ruminococcus] torques', 'Faecalibacterium prausnitzii'})",0.731543624161074,0.813530699003875,1.0415179411393
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Blautia wexlerae', '[Ruminococcus] torques'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Blautia wexlerae', '[Ruminococcus] torques'})",0.731543624161074,0.813530699003875,1.0415179411393
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Blautia wexlerae', 'Anaerobutyricum hallii'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Blautia wexlerae', 'Anaerobutyricum hallii'})",0.714765100671141,0.79328589251883,1.04392771306793
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Blautia wexlerae', 'Dorea formicigenerans', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Blautia wexlerae', 'Dorea formicigenerans', 'Faecalibacterium prausnitzii'})",0.736912751677853,0.819390607774925,1.05450191224588
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Blautia wexlerae', 'Dorea formicigenerans'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Blautia wexlerae', 'Dorea formicigenerans'})",0.736912751677853,0.819390607774925,1.05450191224588
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Blautia wexlerae', 'Dorea longicatena', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Blautia wexlerae', 'Dorea longicatena', 'Faecalibacterium prausnitzii'})",0.719798657718121,0.798924371398206,1.02862529183566
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Blautia wexlerae', 'Dorea longicatena'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Blautia wexlerae', 'Dorea longicatena'})",0.719798657718121,0.798924371398206,1.02862529183566
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Blautia wexlerae', 'Faecalibacterium prausnitzii', 'Anaerobutyricum hallii'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Blautia wexlerae', 'Faecalibacterium prausnitzii', 'Anaerobutyricum hallii'})",0.714765100671141,0.79328589251883,1.04392771306793
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Blautia wexlerae', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Blautia wexlerae', 'Faecalibacterium prausnitzii'})",0.798657718120805,0.888096173268993,1.03223055610395
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Blautia wexlerae'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Blautia wexlerae'})",0.798657718120805,0.888096173268993,1.03223055610395
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans', 'Faecalibacterium prausnitzii'})",0.74496644295302,0.828357548832573,1.04787830640986
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Dorea formicigenerans'})",0.74496644295302,0.828357548832573,1.04787830640986
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Dorea longicatena', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Dorea longicatena', 'Faecalibacterium prausnitzii'})",0.726510067114094,0.806373649224026,1.02271100208946
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Dorea longicatena'})",0.726510067114094,0.806373649224026,1.02271100208946
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii', '[Ruminococcus] torques'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii', '[Ruminococcus] torques'})",0.736912751677853,0.819501343349594,1.03485363423047
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Faecalibacterium prausnitzii'})",0.812080536912752,0.903033758672361,1.0271274179611
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Lachnospira eligens', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Lachnospira eligens', 'Faecalibacterium prausnitzii'})",0.724832214765101,0.806056295259659,1.04251116695298
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Lachnospira eligens'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Lachnospira eligens'})",0.724832214765101,0.806056295259659,1.04251116695298
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', '[Ruminococcus] torques', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', '[Ruminococcus] torques', 'Faecalibacterium prausnitzii'})",0.719798657718121,0.803375042082819,1.04544264073584
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', '[Ruminococcus] torques'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', '[Ruminococcus] torques'})",0.719798657718121,0.803375042082819,1.04544264073584
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', 'Bacteroides ovatus', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', 'Bacteroides ovatus', 'Faecalibacterium prausnitzii'})",0.74496644295302,0.828490233485382,1.04794725771777
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', 'Bacteroides ovatus'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', 'Bacteroides ovatus'})",0.74496644295302,0.828490233485382,1.04794725771777
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', 'Dorea formicigenerans', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', 'Dorea formicigenerans', 'Faecalibacterium prausnitzii'})",0.72751677852349,0.808975522652109,1.05935204690563
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', 'Dorea formicigenerans'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', 'Dorea formicigenerans'})",0.72751677852349,0.808975522652109,1.05935204690563
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', 'Dorea longicatena', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', 'Dorea longicatena', 'Faecalibacterium prausnitzii'})",0.709731543624161,0.787785214242806,1.04594522522819
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', 'Dorea longicatena'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', 'Dorea longicatena'})",0.709731543624161,0.787785214242806,1.04594522522819
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})",0.789261744966443,0.877681088146178,1.04791704097056
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', 'Lachnospira eligens', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', 'Lachnospira eligens', 'Faecalibacterium prausnitzii'})",0.718120805369128,0.798593113600507,1.06813568808414
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', 'Lachnospira eligens'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans', 'Lachnospira eligens'})",0.718120805369128,0.798593113600507,1.06813568808414
({'Alistipes putredinis'}),"({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans'})","({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans', 'Roseburia inulinivorans'})",0.789261744966443,0.877681088146178,1.04791704097056
({'Alistipes putredinis'}),({'Fusicatenibacter saccharivorans'}),({'Alistipes putredinis'}) ({'Fusicatenibacter saccharivorans'}),0.812080536912752,0.903033758672361,1.0271274179611
({'Alistipes putredinis'}),"({'Lachnospira eligens', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Lachnospira eligens', 'Faecalibacterium prausnitzii'})",0.790604026845638,0.879162403374547,1.03304424944695
({'Alistipes putredinis'}),"({'Lachnospira eligens', 'Parabacteroides distasonis', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Lachnospira eligens', 'Parabacteroides distasonis', 'Faecalibacterium prausnitzii'})",0.76241610738255,0.847839088502644,1.04572273842678
({'Alistipes putredinis'}),"({'Lachnospira eligens', 'Parabacteroides distasonis'})","({'Alistipes putredinis'}) ({'Lachnospira eligens', 'Parabacteroides distasonis'})",0.76241610738255,0.847839088502644,1.04572273842678
({'Alistipes putredinis'}),"({'Lachnospira eligens', 'Phocaeicola vulgatus', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Lachnospira eligens', 'Phocaeicola vulgatus', 'Faecalibacterium prausnitzii'})",0.76241610738255,0.847839088502644,1.04232015547146
({'Alistipes putredinis'}),"({'Lachnospira eligens', 'Phocaeicola vulgatus', 'Parabacteroides distasonis', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Lachnospira eligens', 'Phocaeicola vulgatus', 'Parabacteroides distasonis', 'Faecalibacterium prausnitzii'})",0.74496644295302,0.828445840237116,1.05141213820209
({'Alistipes putredinis'}),"({'Lachnospira eligens', 'Phocaeicola vulgatus', 'Parabacteroides distasonis'})","({'Alistipes putredinis'}) ({'Lachnospira eligens', 'Phocaeicola vulgatus', 'Parabacteroides distasonis'})",0.74496644295302,0.828445840237116,1.05141213820209
({'Alistipes putredinis'}),"({'Lachnospira eligens', 'Phocaeicola vulgatus'})","({'Alistipes putredinis'}) ({'Lachnospira eligens', 'Phocaeicola vulgatus'})",0.76241610738255,0.847839088502644,1.04232015547146
({'Alistipes putredinis'}),({'Lachnospira eligens'}),({'Alistipes putredinis'}) ({'Lachnospira eligens'}),0.790604026845638,0.879162403374547,1.03304424944695
({'Alistipes putredinis'}),"({'Odoribacter splanchnicus', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Odoribacter splanchnicus', 'Faecalibacterium prausnitzii'})",0.731543624161074,0.81337557018094,1.06151897568662
({'Alistipes putredinis'}),({'Odoribacter splanchnicus'}),({'Alistipes putredinis'}) ({'Odoribacter splanchnicus'}),0.731543624161074,0.81337557018094,1.06151897568662
({'Alistipes putredinis'}),"({'Parabacteroides distasonis', 'Bacteroides xylanisolvens', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Parabacteroides distasonis', 'Bacteroides xylanisolvens', 'Faecalibacterium prausnitzii'})",0.735570469798658,0.81786489929829,1.05449008732123
({'Alistipes putredinis'}),"({'Parabacteroides distasonis', 'Bacteroides xylanisolvens'})","({'Alistipes putredinis'}) ({'Parabacteroides distasonis', 'Bacteroides xylanisolvens'})",0.735570469798658,0.81786489929829,1.05449008732123
({'Alistipes putredinis'}),"({'Phocaeicola vulgatus', '[Ruminococcus] torques'})","({'Alistipes putredinis'}) ({'Phocaeicola vulgatus', '[Ruminococcus] torques'})",0.719798657718121,0.800494844442097,1.02831786481806
({'Alistipes putredinis'}),"({'Phocaeicola vulgatus', 'Faecalibacterium prausnitzii', '[Ruminococcus] torques'})","({'Alistipes putredinis'}) ({'Phocaeicola vulgatus', 'Faecalibacterium prausnitzii', '[Ruminococcus] torques'})",0.719798657718121,0.800494844442097,1.02831786481806
({'Alistipes putredinis'}),"({'Phocaeicola vulgatus', 'Parabacteroides distasonis', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Phocaeicola vulgatus', 'Parabacteroides distasonis', 'Faecalibacterium prausnitzii'})",0.823825503355705,0.916037968604567,1.01668554586887
({'Alistipes putredinis'}),"({'Phocaeicola vulgatus', 'Parabacteroides distasonis'})","({'Alistipes putredinis'}) ({'Phocaeicola vulgatus', 'Parabacteroides distasonis'})",0.823825503355705,0.916037968604567,1.01668554586887
({'Alistipes putredinis'}),"({'Roseburia faecis', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Roseburia faecis', 'Faecalibacterium prausnitzii'})",0.719463087248322,0.800019308587536,1.02942886186142
({'Alistipes putredinis'}),({'Roseburia faecis'}),({'Alistipes putredinis'}) ({'Roseburia faecis'}),0.719463087248322,0.800019308587536,1.02942886186142
({'Alistipes putredinis'}),"({'Roseburia inulinivorans', '[Ruminococcus] torques'})","({'Alistipes putredinis'}) ({'Roseburia inulinivorans', '[Ruminococcus] torques'})",0.732885906040269,0.815045680487435,1.02926795755432
({'Alistipes putredinis'}),"({'Roseburia inulinivorans', 'Bacteroides caccae', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Roseburia inulinivorans', 'Bacteroides caccae', 'Faecalibacterium prausnitzii'})",0.767785234899329,0.85383217701849,1.06377343287592
({'Alistipes putredinis'}),"({'Roseburia inulinivorans', 'Bacteroides caccae'})","({'Alistipes putredinis'}) ({'Roseburia inulinivorans', 'Bacteroides caccae'})",0.767785234899329,0.85383217701849,1.06377343287592
({'Alistipes putredinis'}),"({'Roseburia inulinivorans', 'Bacteroides ovatus', 'Bacteroides caccae', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Roseburia inulinivorans', 'Bacteroides ovatus', 'Bacteroides caccae', 'Faecalibacterium prausnitzii'})",0.728859060402685,0.810578795540211,1.06137500055716
({'Alistipes putredinis'}),"({'Roseburia inulinivorans', 'Bacteroides ovatus', 'Bacteroides caccae'})","({'Alistipes putredinis'}) ({'Roseburia inulinivorans', 'Bacteroides ovatus', 'Bacteroides caccae'})",0.728859060402685,0.810578795540211,1.06137500055716
({'Alistipes putredinis'}),"({'Roseburia inulinivorans', 'Bacteroides ovatus', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Roseburia inulinivorans', 'Bacteroides ovatus', 'Faecalibacterium prausnitzii'})",0.812080536912752,0.903100100998765,1.02565344439913
({'Alistipes putredinis'}),"({'Roseburia inulinivorans', 'Bacteroides ovatus', 'Lachnospira eligens', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Roseburia inulinivorans', 'Bacteroides ovatus', 'Lachnospira eligens', 'Faecalibacterium prausnitzii'})",0.74496644295302,0.828445840237116,1.06047134722744
({'Alistipes putredinis'}),"({'Roseburia inulinivorans', 'Bacteroides ovatus', 'Lachnospira eligens'})","({'Alistipes putredinis'}) ({'Roseburia inulinivorans', 'Bacteroides ovatus', 'Lachnospira eligens'})",0.74496644295302,0.828445840237116,1.06047134722744
({'Alistipes putredinis'}),"({'Roseburia inulinivorans', 'Bacteroides ovatus'})","({'Alistipes putredinis'}) ({'Roseburia inulinivorans', 'Bacteroides ovatus'})",0.812080536912752,0.903100100998765,1.02565344439913
({'Alistipes putredinis'}),"({'Roseburia inulinivorans', 'Bacteroides xylanisolvens', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Roseburia inulinivorans', 'Bacteroides xylanisolvens', 'Faecalibacterium prausnitzii'})",0.739597315436242,0.822353733323651,1.06562896479865
({'Alistipes putredinis'}),"({'Roseburia inulinivorans', 'Bacteroides xylanisolvens'})","({'Alistipes putredinis'}) ({'Roseburia inulinivorans', 'Bacteroides xylanisolvens'})",0.739597315436242,0.822353733323651,1.06562896479865
({'Alistipes putredinis'}),"({'Roseburia inulinivorans', 'Dorea formicigenerans', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Roseburia inulinivorans', 'Dorea formicigenerans', 'Faecalibacterium prausnitzii'})",0.747651006711409,0.831376289714629,1.03935833215348
({'Alistipes putredinis'}),"({'Roseburia inulinivorans', 'Dorea formicigenerans'})","({'Alistipes putredinis'}) ({'Roseburia inulinivorans', 'Dorea formicigenerans'})",0.747651006711409,0.831376289714629,1.03935833215348
({'Alistipes putredinis'}),"({'Roseburia inulinivorans', 'Dorea longicatena', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Roseburia inulinivorans', 'Dorea longicatena', 'Faecalibacterium prausnitzii'})",0.742281879194631,0.825372474205707,1.03530165464491
({'Alistipes putredinis'}),"({'Roseburia inulinivorans', 'Dorea longicatena'})","({'Alistipes putredinis'}) ({'Roseburia inulinivorans', 'Dorea longicatena'})",0.742281879194631,0.825372474205707,1.03530165464491
({'Alistipes putredinis'}),"({'Roseburia inulinivorans', 'Faecalibacterium prausnitzii', '[Ruminococcus] torques'})","({'Alistipes putredinis'}) ({'Roseburia inulinivorans', 'Faecalibacterium prausnitzii', '[Ruminococcus] torques'})",0.732885906040269,0.815045680487435,1.02926795755432
({'Alistipes putredinis'}),"({'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Roseburia inulinivorans', 'Faecalibacterium prausnitzii'})",0.863087248322148,0.959754137318714,1.02145732588645
({'Alistipes putredinis'}),"({'Roseburia inulinivorans', 'Lachnospira eligens', 'Faecalibacterium prausnitzii'})","({'Alistipes putredinis'}) ({'Roseburia inulinivorans', 'Lachnospira eligens', 'Faecalibacterium prausnitzii'})",0.775838926174497,0.862776673906012,1.05540850939302
({'Alistipes putredinis'}),"({'Roseburia inulinivorans', 'Lachnospira eligens'})","({'Alistipes putredinis'}) ({'Roseburia inulinivorans', 'Lachnospira eligens'})",0.775838926174497,0.862776673906012,1.05540850939302
({'Alistipes putredinis'}),({'Roseburia inulinivorans'}),({'Alistipes putredinis'}) ({'Roseburia inulinivorans'}),0.863087248322148,0.959754137318714,1.02145732588645
"({'Anaerobutyricum hallii', '[Ruminococcus] torques', 'Faecalibacterium prausnitzii'})","({'Bacteroides uniformis', 'Blautia wexlerae'})","({'Anaerobutyricum hallii', '[Ruminococcus] torques', 'Faecalibacterium prausnitzii'}) ({'Bacteroides uniformis', 'Blautia wexlerae'})",0.718120805369128,0.98623503415134,1.0423214438324
"({'Anaerobutyricum hallii', '[Ruminococcus] torques'})","({'Bacteroides uniformis', 'Blautia wexlerae', 'Faecalibacterium prausnitzii'})","({'Anaerobutyricum hallii', '[Ruminococcus] torques'}) ({'Bacteroides uniformis', 'Blautia wexlerae', 'Faecalibacterium prausnitzii'})",0.718120805369128,0.98623503415134,1.0423214438324
"({'Anaerobutyricum hallii', '[Ruminococcus] torques'})","({'Blautia wexlerae', 'Bacteroides uniformis'})","({'Anaerobutyricum hallii', '[Ruminococcus] torques'}) ({'Blautia wexlerae', 'Bacteroides uniformis'})",0.718120805369128,0.98623503415134,1.0423214438324
"({'Anaerobutyricum hallii', '[Ruminococcus] torques'})","({'Blautia wexlerae', 'Faecalibacterium prausnitzii'})","({'Anaerobutyricum hallii', '[Ruminococcus] torques'}) ({'Blautia wexlerae', 'Faecalibacterium prausnitzii'})",0.719463087248322,0.992589750907217,1.04165482691343
"({'Anaerobutyricum hallii', '[Ruminococcus] torques'})",({'Blautia wexlerae'}),"({'Anaerobutyricum hallii', '[Ruminococcus] torques'}) ({'Blautia wexlerae'})",0.719463087248322,0.992589750907217,1.04165482691343
"({'Anaerobutyricum hallii', 'Alistipes putredinis', 'Faecalibacterium prausnitzii'})","({'Fusicatenibacter saccharivorans', 'Blautia wexlerae'})","({'Anaerobutyricum hallii', 'Alistipes putredinis', 'Faecalibacterium prausnitzii'}) ({'Fusicatenibacter saccharivorans', 'Blautia wexlerae'})",0.714765100671141,0.963973397255396,1.11786864164558
"({'Anaerobutyricum hallii', 'Alistipes putredinis', 'Faecalibacterium prausnitzii'})",({'Fusicatenibacter saccharivorans'}),"({'Anaerobutyricum hallii', 'Alistipes putredinis', 'Faecalibacterium prausnitzii'}) ({'Fusicatenibacter saccharivorans'})",0.716778523489933,0.971013650424221,1.10448414657152
"({'Anaerobutyricum hallii', 'Alistipes putredinis'})","({'Blautia wexlerae', 'Faecalibacterium prausnitzii'})","({'Anaerobutyricum hallii', 'Alistipes putredinis'}) ({'Blautia wexlerae', 'Faecalibacterium prausnitzii'})",0.732885906040269,0.992757659972688,1.04183140730716
"({'Anaerobutyricum hallii', 'Alistipes putredinis'})",({'Blautia wexlerae'}),"({'Anaerobutyricum hallii', 'Alistipes putredinis'}) ({'Blautia wexlerae'})",0.732885906040269,0.992757659972688,1.04183140730716
